"","V_plasma","V_inter","V_muscle","kgut","Km","Vmax","m_K_ALDO","P_ECF","FF","GFR","dtKsec_eq","A_dtKsec","B_dtKsec","cdKsec_eq","A_cdKsec","B_cdKsec","A_cdKreab","A_insulin","B_insulin","KMuscleBase","Kecf_base","ALD_eq","etapsKreab"
"6901",2.74225442353782e-09,-7.44736752267272e-08,9.30839405555162e-10,5.37954321089273e-08,-5.07706378152706,-3.42947942044702e-07,-2.28015257247738,-1.95178913031669e-07,5.39860508297352e-07,-8.54312922342055,-13.9735837920266,-15.5551052638707,-22.4312899626237,-1.22506496198544,-1.49582692728654,-1.73329355589296,23.0745384766859,0,37.0873461339195,16.0142093094264,-8.48358844787608,23.4475856688599,24.1840869519068
"6902",8.66803588905896e-07,3.63741037290311e-10,1.32118316287233e-10,-0.000296266838518022,-0.230202657003119,9.32754034010939e-08,-0.454063983974279,1.96892799664283e-05,-5.55263994783673e-08,-12.0803866930043,-33.0039720467402,-74.0209452033829,-56.6519257229335,-1.44087616533239,-4.90582859595524,-6.84444307043091,51.1434004196177,0,0,20.8141033363881,-13.3386040813559,38.220527077093,92.4547721115643
"6903",4.51858710448505e-08,1.08909745222263e-07,-7.7483519760335e-06,-1.1061616262964e-05,-1.77270591144748,1.81372996621576e-07,-4.63809085705868,-3.07183168501979e-06,-3.88425291930616e-09,-20.456019095152,-12.521716733004,-23.6109748380862,-21.6959268875096,-9.2397441199372,-13.7035157984005,-34.9548154522195,45.7422419291744,0,0,20.4570960722377,-25.0053641399887,44.5240920750884,61.8996558683589
"6904",-9.79696324066026e-11,1.65184985689848e-08,-4.86246563013993e-08,2.94717210636008e-08,1.25899939134334,-6.13827069173567e-08,6.34633035201784,1.2233695656505e-07,-1.08713038571295e-09,-23.5052476408777,-53.1291732826183,-104.092476904884,-131.171368427464,-7.54476283802104,-24.456361011236,-27.3436003754733,82.9886260111469,0,0,25.7136404628149,-34.242540549831,58.9198403399614,114.934816076539
"6905",-1.18285925054806e-07,2.44048109721007e-06,-8.47573761575403e-06,1.00068689334876e-07,0.691753189291033,1.26388499666064e-09,-1.78995300049695,5.52330789105327e-07,1.10684862875132e-05,-103.428658402366,-143.057507603179,-249.539781829502,-198.078959002365,-10.0339482174294,-74.9150444815341,-41.0751868909093,338.18112846133,0,0,43.6799413580107,-49.6782701082727,43.5386345763827,289.378494067499
"6906",-0.000113877302212018,-2.60399701801362e-10,-0.000137958767481905,0.000269398380851271,-10.6246692883452,-5.30336656510144e-05,3.7078038380848,-1.95498017774298e-08,0.00015579542532862,-10.0381604974085,-19.1684714478519,-45.5312013684041,-44.0485853611928,-4.63332590326344,-7.28312070040873,-13.7347080365141,34.7807825853184,17.4642481977944,65.4444897606466,14.3082527966446,-6.56719140195714,2.58251795939256,22.3466543222179
"6907",3.27007143283708e-05,-2.10332871120045e-08,2.68968847194628e-10,0.000130013707703824,-2.76983899225548,3.8357796938726e-09,-0.341858594979158,8.50197992008363e-07,-1.57668209368467e-05,-12.1909635169362,-51.6055653100924,-75.9692330795496,-98.7292626183358,-7.3173890991845,-13.550204879778,-24.9630326250441,64.9496330654308,0,0,18.1300257060581,-14.8078781750992,6.06181373672636,54.9448986095802
"6908",8.55523012432968e-08,9.42139166681955e-08,3.67100909670625e-08,-5.24040331129072e-08,-8.48220110332358,-2.55490988365636e-08,12.0411753339079,-8.81880168890347e-09,0,-5.8834983696837,-46.6029663778855,-57.2332563729484,-79.1577404030214,-3.06744294897883,-4.63819497683299,-8.79686519903524,52.142103361122,0,0,15.2942119958541,2.91663420391662,-23.0880679700099,26.3028097296775
"6909",-1.81790649094182e-05,-8.06291711796804e-06,6.38409005659924e-08,-4.81481734482259e-06,-5.81241157116898,-6.92262656798448e-06,-10.9188566976336,-5.16791089921753e-08,-1.52118445839733e-07,-19.6141418905898,-40.1732483933844,-162.060601381301,-132.497101729407,-9.9549646098678,-26.9951370821707,-44.5478605023311,128.326190889904,0,0,23.4426194868756,-40.6881004676501,24.145573666819,57.6917836919594
"6910",1.99261169484544e-05,-4.00292981481698e-05,-3.09222655801023e-05,3.77199864942668e-05,-13.1164705462406,-8.23386159254369e-08,10.8261187566722,-1.67802076873613e-05,2.09310657766082e-05,-7.53181324722092,-33.9641899072748,-79.6638123238287,-70.6401860743441,-1.6858626581044,-7.5117015064226,-6.64288025443957,40.5919765753246,15.0255738569305,52.871392594075,16.0978237503701,0.59980049520418,-29.0284962442718,27.5966938774208
"6911",3.85291798465914e-09,1.79743285855239e-06,-1.24342136587075e-07,1.29496413592278e-09,-3.87463454078665,-2.91482805891974e-07,7.02002071014171,-2.75114331316217e-08,-7.50759454604121e-11,-8.20326658183944,-32.6317067074648,-56.9322433472035,-66.5678146552297,-1.71862027126606,-2.25010134996957,-5.67580909317918,53.1158696661978,0,0,17.0341825313307,-13.6368870942896,8.50547835962794,36.5892221708934
"6912",-3.08957339711924e-08,1.79240942088654e-08,-1.14639817638817e-08,8.48984882395598e-09,0.0850972634599715,1.84983548479067e-08,27.5612383494054,-1.10552207388537e-08,3.095124156971e-11,-40.0669908105717,-63.9537473693753,-108.339908595226,-143.226568781974,-9.52988628335287,-14.263101242547,-17.8153250459934,128.417194564879,33.4042120061804,60.6829120167187,34.2567083935795,-56.8631064815693,87.676221608952,175.263093478078
"6913",4.43272938355221e-08,2.10997384044731e-05,4.39715847733169e-06,5.99601072792666e-05,-5.11029010186035,3.65216676101454e-05,2.34999803663813,-1.75003511202476e-05,3.75083679955424e-05,-5.82540936859487,-13.6680664553225,-26.4390112776547,-22.333649955856,-1.00732216334339,-1.6543873903956,-2.54190206148069,27.0474207075143,11.1147848894149,49.6212228952853,15.2585787980385,-5.45296881906692,7.84493552320467,24.8314471247807
"6914",-5.07305813357561e-07,-3.33067333713188e-07,1.21088502424982e-05,-0.000307565749764649,-9.75025681548404,5.20381689739224e-07,33.2980601385651,-4.00378946636693e-05,7.10615886134746e-06,-5.64448484214885,-58.4926581474471,-75.3962113426566,-122.21497039256,-9.76276642779943,-23.1069056418148,-46.3623845032954,91.1374236872787,0,0,15.4969216339784,4.00081989734554,-27.0971350684053,29.2749113559532
"6915",-4.20739922901703e-08,1.21778555239871e-06,1.22746433817156e-06,-6.91928562446264e-07,-1.20953214670121,1.94210804238537e-06,-6.56082550801599,2.16882767745119e-07,2.0878530904156e-08,-30.7154758306291,-48.3407761703348,-69.6693846817466,-94.5538663025114,-17.8876062570293,-35.0327907657128,-89.6348880871896,134.876190725898,0,0,28.8486229900982,-53.1035621488546,64.9392367406511,95.0976565496086
"6916",3.90778609471454e-08,-5.28268628841033e-09,7.27763449503983e-09,-1.24103735288372e-07,2.27053057149874,-2.62957655650098e-10,14.6734154054719,5.3294968438422e-09,-5.0532122486402e-08,-27.2461305686326,-32.5055937790464,-55.0043906824076,-64.1924858442,-2.32016932719072,-9.1239225189076,-14.6650769809106,125.209013978745,0,0,23.4471113843648,-53.9982954999733,95.2681672787555,132.034063421197
"6917",-7.61421645734118e-05,-5.51427831396723e-07,8.96530762588556e-05,8.04107311296321e-05,12.1998139776255,1.10550672616227e-07,28.3968468386214,0.000172470800521296,2.61729837802704e-09,-40.237834086889,-47.3330018632221,-375.262270130071,-239.243253194695,-6.95968012786156,-10.7713720438982,-19.0619567770111,251.229606600754,0,0,28.265821105245,-36.7859801481552,66.6606512642742,189.90224207779
"6918",8.20847364479959e-06,-6.48625473331776e-08,-2.22490825763089e-09,-6.17425747009293e-05,0.516884189225636,0.000109686778188234,1.92233401156812,-3.90512582271185e-08,-1.53477230924182e-11,-61.4164173524018,-174.804232708668,-116.496657720032,-210.908904070171,-15.3508780604881,-18.7373434029878,-34.6725462784388,245.175289402976,0,0,33.4164564972387,-125.218994988977,122.283634151641,327.693601979201
"6919",-1.42105821510086e-06,-6.9744402253491e-08,-1.51430867845193e-10,5.18998604093212e-08,-0.0137459638004315,-1.89314069700686e-05,1.47979286418223,-5.26956398516631e-08,-6.24140739091673e-11,-21.9416214806048,-63.3198621610437,-127.154684512648,-108.130912544614,-3.5531299076301,-4.8681226447215,-12.692938133074,84.3338720382445,19.6265317028939,95.8658146260085,24.4492020958347,-39.0670551191565,40.6175871666942,94.5943918328356
"6920",-6.05663390160771e-05,4.26239430311171e-05,-4.3036918668804e-06,4.8198661573906e-05,-11.0539961801488,0.000114269464162931,-5.07913905734641,4.00432273579554e-05,2.6255377647999e-05,-7.84304044738153,-31.3224320256009,-63.920407625289,-61.9982742056473,-4.72195764492818,-11.0519309320019,-21.6952125444535,53.6218863709872,19.6750345902994,25.3847173395387,16.6527083752131,-6.15202605168229,6.87690061745232,39.0510806114481
"6921",2.83559620584128e-06,-5.73878992327082e-06,-2.72405586088098e-06,2.72342916218804e-06,-4.85468860939478,2.62172056864074e-06,-8.47653322255931,2.27715676714979e-06,-1.02113517641555e-09,-19.6887156888677,-35.957632408178,-112.673534842158,-69.7720647440026,-3.52471658653923,-8.59639896522026,-8.9659915660882,69.3340583499453,0,0,18.6305591640722,-26.0040430288528,23.2934423922012,38.6321325128395
"6922",2.17677485636614e-06,-2.74818977175073e-06,7.27749380757814e-08,1.39687608680106e-06,-5.98007275446624,-1.63384979146031e-06,-6.40599340027998,1.89381950121969e-08,0,-11.5631256550441,-19.1534927580518,-37.9489278113699,-31.3833809017762,-2.65731210316686,-4.38527794709184,-6.4943043360354,32.7928836180785,17.8418684605337,64.5184573359627,18.0300382991298,-13.6540298480527,9.04411347672943,31.6371844750014
"6923",-1.23336512842798e-05,1.05143327004953e-05,-5.56370821414021e-07,-4.01755316374875e-05,10.0657510265572,-8.6725435153312e-06,71.4794400271828,-1.57203760409175e-05,-2.83231997855182e-08,-97.4097698347962,-170.814108114552,-348.393467042694,-315.497896351836,-16.6965457694551,-37.5992199826015,-59.2910591601408,426.209717458202,0,0,49.199007388682,-117.953070706007,239.756410641824,573.259901707607
"6924",4.55226256690366e-09,7.06342522391878e-05,-7.62821959199301e-06,3.1821323176473e-06,-5.50755118560605,-1.05996327874891e-05,-17.8191110513958,-4.23809211724802e-07,-2.69231037464124e-08,-14.1851866851909,-19.5412889898552,-38.8206934713387,-42.7580724258975,-1.44502324086542,-4.85327397752265,-4.55313912691326,37.3617844316451,0,0,17.1238480372791,-16.2913138002732,30.8492945821976,44.8232888759532
"6925",-9.69321391153244e-07,-2.21518803300569e-10,8.04476485427586e-10,-1.28800138554652e-07,-9.03666926360126,1.6508906242052e-08,13.0298402357831,2.55582818908806e-07,4.72649759331034e-08,-5.90797534551381,-30.6945335509297,-42.5113423852132,-50.6102810327301,-1.29903962391953,-3.47424298578595,-4.84594732167142,45.9257397233235,0,0,12.8618852210955,4.67550246711816,-13.0569684858492,20.1161184577917
"6926",6.59766641319947e-07,3.99858578248313e-07,-1.2456053468668e-06,5.016147497372e-10,-12.7184681534035,-1.13125636858058e-06,-8.75636521888412,-6.53798001337691e-06,1.68869462413568e-07,-18.707618616664,-62.0179115081647,-147.641567956916,-183.217929090525,-9.22676857418289,-21.3092277518944,-48.0057880555819,102.989218290657,0,0,19.4663043276324,-9.41677018969956,24.9285558051536,84.8177825487659
"6927",6.79392542224377e-10,1.12223830228686e-07,-8.49394155011396e-08,-3.5248604035587e-10,-0.959741653558692,-3.46034624953973e-07,-6.26014718504638,-3.68739534906126e-07,-2.36350326190405e-05,-23.4090103524158,-28.7543454704484,-44.8408517715774,-61.7876442704503,-5.52902118862334,-16.4850795121205,-24.7207613273118,79.1061485531214,24.7094583942984,92.4890028817912,20.1198242711745,-30.4775769941775,60.8438313515048,52.7213866461175
"6928",4.53866576322071e-07,3.33007221797743e-09,-4.76681533285728e-05,2.69678423592268e-07,-7.98978476942967,-1.04748210105754e-10,7.02760125943949,-7.15865127176585e-07,0.00012008974397304,-6.51187180688659,-45.5484170261172,-104.807976684113,-81.0090980839662,-3.78246634131667,-4.38970621731352,-13.634791435946,67.9853547812436,15.5625549974552,55.4086379483879,16.1250139804709,-1.8999394154812,-12.5428961879187,21.5799896366636
"6929",1.42553105320076e-07,-2.34957960287829e-06,-1.30656241026372e-06,-2.86557273909693e-06,-9.34020161502253,2.20650761662e-06,-9.58453645912339,1.97739117879792e-06,-1.93830410921692e-06,-9.07666974838367,-29.1526006437005,-36.7602699449847,-63.7041266119695,-1.40069533498712,-4.98562255600243,-6.21393537226037,53.7131082094867,0,0,17.3872040345313,-12.681243655648,20.5557473818792,32.1132782054438
"6930",7.8660600593139e-06,3.1946505345104e-05,-1.70800287833117e-05,-1.87709227361666e-06,-5.31661487309731,-8.1467448467265e-06,-14.4872952086818,1.17978049729572e-06,-7.09313439983817e-07,-20.0937383452537,-31.1138403378932,-74.7024290850166,-89.1414446512857,-14.1245764188218,-17.8264208118519,-58.154070415109,78.838491641089,26.0077215260962,80.8177970642906,22.5935120119264,-28.6369936609462,12.9973685151051,61.7218198921471
"6931",1.26663479704803e-08,6.4554602431599e-05,-6.24897972727467e-05,2.55155896411452e-10,-10.6178072389966,4.75858712434274e-08,-0.882379531352512,4.70040646405324e-08,-4.0667629264135e-09,-10.4580536116357,-39.398299492025,-62.7105429758271,-67.0551729578605,-1.80486574343636,-6.14751072601284,-6.73662458654045,45.0482259118652,16.1138018233854,27.4194114415818,15.3255040180273,-9.07287345385818,-5.6685467195005,27.0630246400558
"6932",4.25521250235761e-07,3.95203869629768e-10,-2.37518804624415e-09,-1.20387488777851e-06,-4.46054911518289,2.34190650871824e-07,-2.83316464567284,-1.56546775542665e-10,0,-9.81756591042144,-72.7438034742894,-232.193683507634,-166.524083507718,-5.62050945649255,-11.1771615129724,-26.3166548623068,114.927885028372,0,0,24.3002256811181,3.55481788327916,16.7049229395628,72.9754026106415
"6933",-7.20735215509194e-07,2.45492350927634e-05,-9.26021601799221e-06,-9.18560293428072e-06,-8.1834945323639,5.956273554375e-06,-3.85690624261433,-1.30711685955021e-05,0,-10.9874290119712,-52.8062658009303,-57.2873269159214,-99.0485447056991,-1.59430892237829,-4.75383202778214,-6.13668263712983,73.3032109044773,0,0,18.2088487554391,-12.0125789771206,2.03699217531392,33.0850392500047
"6934",-1.93637106349343e-10,2.39429596149421e-08,-7.32777039047504e-09,-1.35388148692073e-07,9.2887625422941,3.62717855750816e-10,70.0090222979505,3.09561016820226e-08,4.19504431192763e-11,-33.8853851431279,-35.9983943341998,-174.710952954342,-116.10617082403,-2.45140092768762,-3.84958360446447,-7.2252120588625,189.56906856888,0,0,29.8815978372452,-37.9686909941343,238.749785923648,296.114611134031
"6935",1.60174814851644e-05,1.58044888536324e-05,-1.61051792701983e-05,-1.45716740433954e-05,-10.8512739954404,-4.66271117716133e-07,25.7363062241919,-2.08415092544101e-05,-1.44396494761168e-10,-11.0487408397027,-77.5278087206379,-127.757988064072,-151.155395367288,-6.97038743150882,-22.0428777103315,-36.9744636713488,93.2005755117794,0,0,17.7226789444542,0.425146790796688,-4.97399169724555,66.5973151995397
"6936",1.40312695862121e-06,-1.5187160329333e-07,-6.95822279794812e-08,5.76662813500662e-07,-3.50068169384988,3.99296595787746e-10,-0.945814175914052,-1.35489699459867e-08,3.28952864947496e-10,-9.55799348916162,-93.7243923579874,-160.486036574349,-203.791683215323,-4.86108428232709,-7.88996211892635,-13.2660364429597,110.178657057392,22.0184329917715,99.7490967847376,25.6829324155541,-8.86957131872465,-7.61071594852242,119.066749498692
"6937",1.05286659390913e-08,-1.94404492503963e-10,-2.84388192994812e-08,-5.21784215834486e-09,-3.47553352637874,1.14023350761272e-08,-8.29281315039031,-1.08322950609363e-08,2.55795384873636e-13,-18.1584816809877,-17.9626042553631,-40.5691282546744,-34.6488223405565,-2.72598080506992,-6.37335138982817,-6.24062228289116,51.8899464988001,0,0,18.8897410610608,-31.6868185803481,25.6057968450267,62.2601446047521
"6938",-6.55987264508439e-08,3.52966168293278e-07,-2.09332199574419e-07,9.26132770473486e-09,-5.65146889670209,1.83000111064757e-07,-21.0545217280589,-5.44115152933955e-08,5.36530819772451e-10,-16.1759910209676,-24.3843627030289,-75.1497073071102,-55.2579480381181,-5.13838172491304,-13.8575860257972,-29.9220948922457,50.6716897341484,22.28624304528,74.3544747914275,20.579497640695,-19.1638351817624,40.6512831213126,55.4687865201619
"6939",4.32294200436445e-11,1.47542777995113e-09,3.77835362996848e-09,-1.69028311347574e-08,-6.11311739173704,8.15040834822867e-09,-14.3931947120159,4.85231055336043e-09,4.23341361965867e-11,-15.0359528898419,-29.1780356240671,-35.4692756830067,-52.0744392532913,-2.72246032306941,-4.47995789713359,-9.0943170554846,49.1791406789647,0,0,16.5198891450317,-18.7888911606383,23.5886455815737,36.0987095549695
"6940",4.08786604566558e-09,-7.3505361797288e-07,1.0455380561325e-08,1.82294627393276e-07,3.5082988366072,4.01010424866400e-09,-5.66240381472479,-1.64292464432947e-06,-6.68137545289937e-10,-24.01500365257,-58.403246029003,-148.80094625365,-151.905345942702,-7.54335290342507,-17.1992165167248,-37.5852130764048,139.490355822752,0,0,30.6320885863822,-39.280645844545,34.5489301795874,152.756009385284
"6941",-1.11330567165169e-06,-4.80895323562436e-10,7.61247065383941e-10,6.81745859765215e-09,-1.55684490150648,1.0973622011079e-10,-4.1928860848665,3.9750602809363e-09,-9.72522962001677e-05,-35.4737066215268,-46.9929853509217,-97.8021582389286,-128.725840775772,-5.91870419129949,-13.8638572239449,-20.2785417347635,166.159897388395,34.7888426998431,121.925671725683,31.9890333963618,-57.8493504996879,74.1332841185926,98.8306250924183
"6942",2.80307233424537e-07,-1.69648775028009e-05,-2.27695567360798e-05,-9.7935330245491e-07,-5.68694411468242,-6.83306748783252e-05,-5.76123688775229,4.85298022567805e-06,1.89756792678963e-05,-15.6446109281334,-54.9781215429528,-85.3977916654174,-106.649212429221,-3.5375075116936,-5.36526196077515,-14.2409328411348,64.8291247290568,0,0,18.7718103893072,-6.00114164847332,-6.02406038247478,59.5036765394619
"6943",-1.01292874887804e-06,7.78464192308092e-06,4.43394236526728e-06,-5.36657694283349e-07,7.53654604939397,3.67547165183168e-05,34.095605707173,3.80140125457729e-05,3.8585269635405e-05,-66.1356883922182,-123.311992875702,-313.011334232148,-280.810559952759,-20.2042120232959,-61.7057283367957,-84.0897537248365,191.82572558735,0,0,33.55781445417,-73.2005373815423,143.292827201573,395.223655581535
