"","V_plasma","V_inter","V_muscle","kgut","Km","Vmax","m_K_ALDO","P_ECF","FF","GFR","dtKsec_eq","A_dtKsec","B_dtKsec","cdKsec_eq","A_cdKsec","B_cdKsec","A_cdKreab","A_insulin","B_insulin","KMuscleBase","Kecf_base","ALD_eq","etapsKreab"
"1",9.42495873346161e-07,2.32552409329401e-07,3.12786087590666e-05,4.15029175826475e-05,-8.55288851226933,3.79453212531189e-05,-0.0360995561423181,3.58515989375974e-05,-3.05802103639508e-08,-8.82454963917758,-26.7686457963506,-39.5323394813226,-42.9478934381556,-1.07347742325675,-3.40150430590265,-3.23379247224878,36.3929008139166,0,0,15.289540907794,-4.76826534911026,5.07163078524559,23.226917709032
"2",1.33038207650316e-06,-3.34521530476195e-08,-5.674053227267e-09,2.26668882703507e-05,-7.99063857769309,-2.28936869461905e-11,-0.860916952058929,-2.624644578475e-05,1.19574366408415e-07,-15.4093511587545,-29.6897541440908,-136.564396548816,-82.3039919085022,-1.14915069725452,-5.02174699601187,-6.66308238393717,52.8357568725793,0,0,15.9104871018855,-10.8018119487153,12.2985214464339,40.0610204932471
"3",-7.56885754071846e-08,-2.98032638568202e-06,3.7056565815874e-08,-1.03720680044717e-07,0.158054323043388,7.43200700981106e-08,0.0459619499191035,-3.07399673715736e-07,-3.31564535827056e-08,-21.2389057327696,-28.5067624589806,-96.174129157361,-57.7459643322008,-4.3981026422006,-13.3732381043827,-26.2848144884238,64.7880028873147,0,0,21.029602599378,-36.4833909413123,57.7841685439494,79.9328326138926
"4",-1.19076588589451e-08,-7.07533871491251e-08,-8.48280379699416e-05,-5.8560321775758e-05,-7.41580956542423,-4.51987307741319e-05,0.595697797746382,4.05546956017133e-08,0.000160715813905199,-7.78385337938797,-52.9205215140865,-67.631626022238,-95.5261346501824,-9.50902777852079,-20.4776703747252,-32.9827967088258,72.9685558127076,0,0,20.0663254213428,-8.29519272007814,-14.3154332120853,24.3274623450851
"5",3.90671175409807e-06,1.58785368853387e-07,-3.69976104792613e-05,-2.39162507398305e-06,-9.77272224655005,-6.53047642202864e-05,-4.55144445506504,1.52163747202394e-06,1.49793777382001e-09,-11.149613954345,-48.5478594699738,-79.0565788225566,-71.6227652384087,-2.05215228666297,-3.43505364856816,-3.93209207197576,62.1252009612228,0,0,17.7449487526192,-12.292429287268,-4.36478853537588,51.1180408525349
"6",-2.7572696126299e-08,2.0891026508707e-07,-3.67436129522503e-07,-6.36954808896916e-07,-5.52451362068895,3.22970578281456e-07,-17.2047590606661,-3.1056373472893e-07,2.06650440759404e-07,-20.1786164087112,-10.7578631129279,-41.902964285538,-27.0889391523923,-1.77114021651914,-4.1553923899607,-4.64644322887648,41.920784800927,0,40.406171261329,17.3857479291417,-19.2261127594493,24.7397860796954,42.1579481667889
"7",9.58721102506389e-10,2.69940869657148e-09,-5.7369788919459e-09,3.20255821861792e-10,-4.39439210995102,0.000143528302970708,-6.13189636734677,-5.18522824677348e-09,-2.62829757957661e-09,-19.777184808853,-56.2604229555432,-93.8671221695334,-268.979853983473,-13.6186127732443,-32.4721085522771,-40.2138873643437,99.1103144726959,0,0,21.6493494421138,-24.4410766893534,25.1729942685256,89.1936941335013
"8",9.04236685528303e-10,-1.33653088596475e-10,-3.93426782352435e-06,-6.16748252468824e-08,-8.20654214962256,5.4658485737491e-08,30.277175553699,-7.56443228056015e-08,-3.99026731656705e-08,-3.89584640678307,-53.6466893450109,-73.8766481441375,-109.595953124348,-3.77391652055642,-6.76561739787757,-15.4449608671064,79.8229340665904,0,0,14.3697291301862,0.155253881758057,-17.3834092064366,24.4475304613414
"9",-1.39137648602627e-06,3.46426298847291e-06,-1.10470352865377e-08,1.08342467797229e-06,-2.78718476847437,-7.35700422183073e-06,-11.4288284649041,1.58636623837083e-08,9.27411747397855e-09,-30.5348899109921,-49.1560338108903,-110.181798167754,-101.609407422294,-8.06984535287948,-12.8008893861051,-42.4281572925971,75.4095109258739,0,0,25.5024789786565,-56.088886860161,56.3890152687443,108.466816104655
"10",3.92665356230282e-07,-7.87551758207883e-06,-1.05208641798526e-09,7.90382364357357e-06,4.50907543882835,7.51143147681432e-09,18.5865965609657,-1.60297927891407e-05,-3.08463654619118e-09,-54.5067805147683,-98.6122420775518,-174.559304919111,-154.290174824314,-9.87939448738344,-11.1148820571023,-29.5166467032992,139.86787392118,0,0,26.2738254239448,-34.0943455976929,120.902757640571,195.823282295095
"11",-5.28984855918679e-10,-5.23606885849404e-07,-4.29382353672736e-07,-1.41680203569194e-07,0.0258950439377373,2.4833894940457e-08,-2.48643790514467,5.10818779275724e-07,-4.43753833678784e-09,-14.8686909177818,-36.6280586966624,-57.4042567134337,-67.3424092738439,-0.722370064155158,-2.54390041862969,-5.09757298255061,40.1623948354543,0,0,16.9411901898118,-16.993503140096,40.6283736540554,67.9461620745189
"12",-1.11703363359084e-06,-2.11936043115202e-06,4.58639129874428e-06,-9.32276384730812e-05,-0.682215695520028,1.07580248709382e-06,-3.27631635224696,-5.09094206790905e-08,-1.2733724474856e-07,-28.7856243635216,-75.31020799027,-181.529474692055,-145.185226525801,-3.8207388296866,-11.3512656352572,-21.5825813050436,98.0530608035382,0,0,22.7541972874235,-40.8166821023055,60.8067317347669,194.776786986565
"13",-2.18154856099772e-05,-1.25120138250168e-06,-1.83945863341251e-06,1.0805020110638e-05,-0.458064490872062,2.0920947150671e-05,-0.730672803530922,-4.11344558415295e-09,-4.15079171034449e-09,-14.0834811521823,-61.5250071071912,-280.991479842879,-174.03600080177,-25.9956232180876,-48.1560793943013,-84.4873465914961,94.5680241036716,0,0,25.2948114847255,-22.1919849904874,15.1035976330354,95.5629572433997
"14",-1.02957642411639e-10,-1.74580909089173e-05,-3.04396507999627e-11,0.000119910613662455,-2.96441173046327,-1.69301948460543e-06,-3.37865812822031,-1.93518657738423e-05,-9.83200720838796e-09,-12.3097813600064,-41.4367481546546,-60.4655640546236,-84.2812376588212,-1.17193269390222,-3.53978062168363,-3.99972592591726,69.6863534755222,0,0,17.7864879180359,-17.4053431030371,13.0239531153624,56.3936244951419
"15",-2.49628158144333e-08,-8.25417174610266e-08,1.59529349730292e-07,-8.23570331931478e-08,-3.47567230814408,-4.12532727978032e-08,0.017493780087122,-5.7046207757594e-09,5.14148723596009e-11,-10.6320904759105,-12.3797140642628,-15.3584328724705,-11.2649359416219,-0.775391745645691,-0.914392544062736,-0.983655472476229,21.9218978411788,0,0,14.3441160522598,-8.00527992378109,4.43294165460095,28.093675261071
"16",2.68515066181862e-07,8.03399586857266e-08,-1.94008009657409e-08,3.57448470822419e-09,-6.63589740403827,-7.59996225951909e-08,-11.4495842759557,8.74052830113216e-10,-5.64993172247342e-08,-13.4476126365721,-18.2936087961751,-71.2541599492241,-46.6770916717519,-0.974085670955791,-2.72189421538977,-4.32013532773663,48.7652494450995,19.0167185545845,73.7378601665966,19.6379941440113,-15.9710108943246,44.7520286667003,37.6929817951178
"17",-6.12143935541098e-09,-3.69969514224522e-06,9.56930534812273e-09,2.93221275740052e-05,-10.5261831046523,2.87271006982337e-08,79.5618595842035,-3.25998428252205e-09,-1.70116720710212e-09,-5.22878901102326,-41.2436468992171,-130.560890011437,-65.4282078549128,-1.19089853135866,-1.63956027639182,-2.77278766899838,57.1138979776211,0,0,12.6598443814456,3.05487745751788,-69.876447584434,24.1428082307386
"18",4.69543124381744e-08,6.2046240145719e-08,5.70458240645167e-08,0.00010165695702824,-7.98094296080347,4.66418350981711e-05,55.8820259828782,2.45899940409799e-08,3.32340874820148e-08,-7.56618311150633,-39.8613648811374,-87.7392838798152,-96.4481597215842,-4.203917221825,-6.52294825260601,-14.3967399115376,71.7556653299653,0,0,13.3449394182871,5.81078300532898,-32.1630611848175,27.0787061382752
"19",-8.62362981024489e-09,1.45926326382551e-05,7.88829481734865e-08,-6.45753044636876e-06,-2.740960375839,-4.22432009372642e-08,5.32775018573637,1.58955089091251e-08,1.32988020595803e-09,-6.62029291650532,-26.1347494149215,-32.2344855502672,-21.1659536021289,-0.99778725372096,-1.94731661667213,-3.32530263277729,34.4193966159364,0,0,14.6401195813658,-5.918566040036,-35.8916427136057,20.0522943144182
"20",7.82621199846289e-07,1.47082346302341e-10,-1.78417280949361e-10,2.15906652556441e-08,-22.5896424229538,9.37490085561877e-11,-0.574290630518903,-1.46481227147888e-09,-1.15683462809102e-09,-10.596815787979,-81.4421091894335,-181.245291637356,-160.101209162551,-9.63269358426808,-20.2371834002182,-26.9770892876374,72.2438810593364,0,20.4897983269535,16.381597485647,1.19806278329365,-27.572687264205,31.892342508774
"21",1.38179669306737e-06,-8.97696342860854e-06,-1.6588842299825e-08,8.59159271726639e-06,-8.19935136970224,-1.33027157289689e-07,-9.25116023548612,-6.59025883464893e-06,8.44165697344578e-08,-14.5083355430344,-49.1777945582644,-204.58893353939,-140.190450231301,-2.23908626236158,-4.12640215267526,-11.4472632438641,67.3441625025659,0,0,28.9351221258125,-31.1167837369732,23.2593183324809,71.9375548136522
"22",-6.16377643325449e-06,1.22192652156627e-05,-5.56770348225655e-06,1.16516734181005e-05,-9.77108413292404,-7.48567659059064e-06,-15.88270033288,1.63193874413992e-07,1.56851939436819e-07,-17.3799625319135,-28.7232290568152,-67.8068341223733,-67.5504617060894,-6.06143335745076,-15.7760541118763,-29.299404265165,59.0308428902402,19.9306801660138,64.6628395970929,18.7520855612852,-23.4370626330342,23.33314302912,43.2650666696679
"23",1.90823357115733e-10,-5.90168554026605e-08,-3.33812977260095e-10,-2.12878035199538e-08,7.65727444196881,3.32188676566148e-08,35.3088416826804,-2.7728475515687e-08,-2.80095946436631e-10,-38.6973043562785,-18.2847562854933,-39.4329267345187,-34.3973692968137,-0.830333923209053,-1.77690612916786,-2.3870537239016,60.8956722870822,25.2717587866459,44.510992120855,22.9695723665857,-46.3420156039558,292.130154525723,107.25232705678
"24",4.61889726466324e-09,-3.66626025538608e-07,1.74532183905285e-06,3.95677091091784e-07,-3.61036160552641,3.37293457164379e-07,-3.47219702786485,2.6928859142572e-09,8.59727009583366e-08,-9.12832716550383,-12.2090763081341,-29.1818069310744,-23.1118750748873,-1.87788457192681,-2.67795686175444,-4.54513184300776,32.5535201690686,0,0,16.0890329140655,-10.3565630450867,23.4294619644734,22.4189402086156
"25",4.37538005826354e-08,-6.63993660054985e-09,-1.56893122493784e-07,1.83337965609098e-06,294.667708049824,6.83432062942303e-06,-12764.7883701091,-4.47868312676292e-05,1.10415766130245e-06,50.4038451894517,-384.342400350779,-1399.22939847404,-4664.88581714869,-424.905957341577,-1078.80452100007,-865.165327465133,283.737375441044,0,0,84.3036907472722,61.795339351573,-2992.09404781439,-1501.12469347312
"26",-2.19239666421345e-08,-1.86618848374565e-07,-1.82705946372153e-07,1.32417596887535e-08,-0.796465072600113,-8.47260565706165e-07,-3.65640854950376,-5.97844973526662e-09,-3.47125848065843e-07,-29.7530775350285,-42.3939758799784,-78.6610261469047,-102.17589507001,-2.63866690029209,-7.10148264017821,-15.3012980203374,110.47889987402,0,0,19.5646606866051,-28.6997272335748,43.8990286607825,86.9894381263953
"27",-2.90875163955207e-08,7.70312453823862e-08,8.45531644699804e-08,1.99520400201436e-11,8.54035995783199,3.86957026421442e-08,96.8288139696666,8.07182800599549e-08,2.64558934759407e-08,-63.0585489202156,-58.9863700212787,-165.66188896879,-122.45623242945,-5.90665632255988,-23.9915882137482,-35.8054323473641,190.791298758109,40.6229975218967,161.732696422939,42.6872941982321,-73.0218487399404,224.950108621468,278.863308564624
"28",1.46379676380093e-07,7.1342483920489e-08,-7.3773819053713e-08,-9.20466902698535e-09,-3.76809342330391,-1.31200010855537e-08,-2.77215095134531,-7.30596383391457e-08,-7.34707015226377e-08,-14.6656021976004,-9.43416639430977,-27.1842484403313,-14.436230760223,-0.715607158968639,-1.39524203473889,-1.91301826120501,30.9432718159248,0,0,16.9123767011171,-9.16738516202553,30.2162216329814,32.0822158786115
"29",7.65285307124941e-07,-1.58388502313755e-09,6.80492462379334e-09,2.68738631348242e-08,-1.65814687409032,1.10061694158503e-06,1.67811699604437,7.26203097656253e-10,1.6364253951906e-08,-26.8282660308789,-42.3354686951923,-57.593230471784,-73.2395540852745,-7.57356960423712,-15.2036911743044,-25.1591030609859,98.3987771856171,0,0,22.7366385764387,-28.8408752694896,66.231934722599,55.335573785151
"30",-5.17415742251615e-07,2.23497534079797e-06,8.94281794217024e-06,1.89039102451716e-05,24.2750398744648,-6.95663686656189e-07,414.359285878418,6.27359269174121e-05,1.34396941575687e-06,-92.9261770272716,-131.788354719626,-230.641631560591,-315.811449817247,-120.361848243484,-128.657853710335,-329.172819886474,382.127364684111,0,0,59.7783264607736,-108.905870389628,213.912640146156,588.703978001319
"31",-2.12508410868395e-08,-2.32098500418942e-08,1.81145594524423e-07,2.89780871298717e-07,-9.91014196129627,-1.02970169990613e-06,96.1467176258193,-8.93646756594534e-08,-2.12619694650584e-06,-4.71083027107358,-78.6461156710462,-102.363250888749,-85.5361653173558,-4.53293098667115,-10.0199971537108,-13.2106025961272,66.5087425156037,10.9221956602331,25.2433182058709,7.41891040663607,37.4641564386466,-69.3658765237988,18.4849159448775
"32",1.46234960141101e-06,1.32637836713911e-07,1.61347031735204e-07,6.45615912731045e-07,-15.0922969711046,-6.90431392058599e-08,18.4279511003924,-1.11708018835088e-07,2.73547584583866e-09,-8.27501765197759,-70.0933426334866,-170.409219760199,-201.787400504506,-3.59251411971078,-12.9958413075338,-16.0716736060525,95.6086601317907,18.2720501687071,54.5862055904601,17.1923782932745,8.02614232188787,-30.0124174518259,30.8645358016357
"33",1.91708920738165e-07,-1.65124106388248e-07,1.64591448310602e-05,-1.65951294945899e-05,5.44899028471132,8.56914196560866e-05,85.3207368009744,-3.49868844295998e-05,-3.66376497140663e-07,-55.7660880889549,-94.1886440892302,-215.332865630327,-208.607188350237,-24.332773195315,-49.2364569034057,-92.5518609710207,278.520551171516,0,0,55.2360106559313,-116.984760924001,99.4493409744494,353.989912092516
"34",4.58402212188958e-07,-1.74009772990758e-06,2.00826696072909e-06,-2.44622242462356e-08,3.79818521157341,-1.72866521097603e-09,19.550696944603,-7.11213488102657e-09,-7.0139094532351e-10,-40.0109143467794,-93.0940369744538,-355.302527206637,-339.586843520751,-43.5187829483428,-67.9908307396307,-231.907554625446,227.245647622684,0,11.0453918940298,39.8182858644536,-65.2388463053367,56.6192220105202,235.004953247708
"35",-5.08664470544318e-08,1.35315758598154e-10,-1.84116402124346e-08,1.35006246182456e-08,1.43404439243318,-1.56912562943035e-08,7.42336032143865,-1.05643493952812e-10,2.36687469623576e-09,-39.9632671678372,-37.4101960197343,-47.5259385107404,-66.7761009592117,-6.40529561448336,-19.7528092202603,-16.7174873944519,112.942628286785,0,0,20.5231801981942,-51.5292037420916,117.866295637573,81.1936142285898
"36",-7.32853777662967e-11,-1.10754285742587e-08,-5.67865754419471e-11,-1.59488422468712e-10,-14.8032132201338,4.27894519816619e-09,28.4130026867326,6.40447694877367e-09,-2.11069561828481e-09,-7.16803021035454,-47.5813271751524,-95.235528187972,-121.77951728398,-1.95894038445825,-2.89951214154775,-5.00482582755569,66.7781132018875,0,0,12.474134247054,3.32794257478693,-48.1334530152675,26.8210437867491
"37",2.65116901232432e-05,-7.83930457828319e-05,-4.12559059554951e-05,-7.84627479788469e-06,1.69685308316019,-6.74934908602154e-05,-5.99954404365076,4.577893264468e-07,2.62113530880015e-09,-50.4311673147498,-94.1880057269389,-186.996216107749,-240.084527959975,-22.0318873232012,-51.4754569913463,-101.122787960738,348.526741142093,43.0217497709936,153.059967747374,38.5597712813596,-92.8290279090536,66.0192680494372,172.549798256137
"38",-2.70157784143521e-07,-3.68969239161743e-07,-3.49969013768713e-08,-1.03295292319672e-08,0.250347610868033,-6.59775338363033e-07,12.7086883173798,-1.89800175576238e-10,-6.4997607296391e-10,-41.8891239925105,-70.1171224647725,-105.616240061178,-196.358765485012,-26.6910531110594,-56.7665726657009,-68.4784160305833,212.876345998799,0,0,25.8648430645579,-56.7023225668311,103.670348977148,165.662495275354
"39",8.15571993939557e-07,-2.22934630755845e-08,5.22729379781594e-07,-1.65996100065513e-06,-3.93966219026888,5.72656034592001e-07,-0.711043425972903,-9.18157198270819e-07,1.79651493681376e-08,-7.10984187328924,-9.34212541866194,-12.0978781861429,-9.68833518644886,-1.46202964986261,-1.28753352474106,-2.85358404530997,22.0884317895652,0,0,14.3284788737123,-9.48946855315836,20.0280951256229,21.763945583502
"40",1.13792068248131e-05,-4.35338165516441e-09,-1.1119425380457e-08,6.36802610642917e-09,5.32946822088912,6.10583583693369e-10,17.5584316334798,3.32073568642954e-09,1.79056769411545e-11,-28.8096663438395,-34.1473414005902,-45.8887219100501,-62.1128653324812,-4.22304580117244,-4.18842328583173,-16.3907717135736,62.1243789918538,0,0,23.0499751210581,-36.0410650806068,128.90982134552,56.7759459402161
"41",-1.45803369377972e-11,5.9408478136902e-10,4.11191081184371e-10,-6.57317400509782e-09,-1.28154399883286,2.04486923394143e-07,-3.44078219611462,-4.80895323562437e-11,2.68585154117318e-12,-13.5584742893657,-20.9990797836581,-42.8160675430662,-34.2699603091082,-3.5272283927429,-10.4125573937783,-15.9103291290402,60.7708779882463,0,0,19.2206050014702,-24.0526837164449,44.143349392296,50.507323509989
"42",1.33713448633444e-05,-6.75421856044522e-06,9.13824779047445e-06,-7.4819229212153e-07,-5.91029061533673,7.06346239098822e-06,0.22179175255404,1.98046037809263e-05,3.30842323137404e-06,-8.31855349572236,-16.023728749995,-31.1502532540453,-15.631912775772,-0.680610046637696,-2.23319622166436,-1.68533090084947,29.6891228797784,0,0,14.052913123357,-9.87540502762737,12.4176756514353,26.428178461522
"43",-1.07347692335225e-06,-1.09500274447782e-06,3.91015808531847e-06,2.19832357117866e-06,-5.15697178595789,-1.07200776255922e-06,0.243129128923243,-1.74068759406509e-09,2.13589146369486e-10,-7.04820514851796,-68.1321613954457,-90.9954049909739,-82.7008502712431,-4.59850918726474,-9.51476136915321,-6.25911355113499,80.0354262811432,0,0,18.4875544963062,-5.49153828590443,-6.30230640615639,60.6050056146419
"44",-1.05981092701768e-06,-1.11822714927712e-05,-2.71020324902338e-05,1.22061081242464e-07,0.0824482991943683,-1.05551990827735e-05,3.52757057040958,-2.11906994991296e-05,-7.41806616133544e-12,-15.073430449311,-5.39918803588339,-14.3983023795507,-13.6423939552311,-2.49918929111061,-1.69843920357587,-7.38811816852941,36.1296122061199,0,0,19.2680260261549,-21.4234456353911,132.938386001064,37.5508793791121
"45",-2.21058371607796e-09,-3.42478301718074e-07,1.97756691022732e-08,-1.50974528878578e-07,-6.63354688048888,-4.43940564309742e-07,13.6263078209027,-6.72067713480829e-07,1.50254209074774e-08,-3.9349798851312,-23.7639331368048,-37.59770124708,-29.1078702026106,-0.919181321463341,-2.17848506591016,-2.23130033073851,31.7470715271769,0,38.9844414905094,12.1937187982962,6.27074841667664,-55.9858934141917,19.4361318778834
"46",-1.86600175311469e-08,-1.86862365580964e-08,-1.87408488727669e-09,-2.07259407716265e-05,-11.6188286276653,5.25235845856288e-05,-1.43483536812171,-6.36610405990723e-06,-4.06287483656342e-08,-8.7021988124815,-28.2435144414615,-68.356774765377,-53.7024814791367,-3.2731091002622,-5.11295794090431,-12.5651223331622,33.0890964513446,0,0,14.8352998922559,-2.39652686109725,-3.93147618230971,24.0610813836351
"47",-1.52614688886388e-07,-9.88544286428804e-08,1.03187858258025e-09,-6.04393846970197e-07,2.70737550508383,-6.01136036948447e-07,9.36944355462532,2.66282995653456e-10,0,-64.8531874640678,-106.402499766428,-166.795210005952,-259.2100429416,-12.6062014108979,-21.5463983663964,-88.9616515967807,232.985318977993,0,0,33.9120880215219,-92.5750409345057,139.207682813549,402.010430482134
"48",6.24860547304706e-07,4.91302282057404e-06,1.08359785144785e-06,-3.5411774632621e-06,-6.67267080259872,7.34277611513789e-06,-3.30100731151337,7.06396886585026e-06,1.66814709245955e-06,-10.9073693814338,-17.8726693863067,-44.7330356517478,-30.6518022495419,-3.16786760929186,-6.58985743434608,-12.522325674764,31.1341854225986,0,0,15.6979997325867,-12.0998353022953,6.14397377252268,31.1325415136339
"49",3.07746660155317e-07,1.15333023131825e-08,-7.09474079485517e-08,-1.06776989809987e-05,-3.96664988356551,-4.53318790505364e-06,-4.88646793420537,4.70409912622927e-06,1.11824303417052e-06,-12.6040822604684,-47.6678045525238,-185.336607492981,-129.846845219061,-16.1222947006109,-17.545631183508,-51.2901225609945,103.052821668337,0,0,23.6688444458323,-20.2825673772564,27.8799885095753,86.7596596020536
"50",-1.34420474751096e-10,3.43346471254336e-08,-9.33371779865411e-08,-8.4817279599747e-05,-0.882738152479036,1.32925153764063e-05,-0.360953633245131,-5.48284617707395e-08,-6.30535623713513e-11,-10.4135282556969,-33.7155165807354,-53.8501669852689,-76.1926445505979,-1.03681693824244,-2.72998505648791,-7.01111093676707,48.1058514829147,0,0,17.7051839481681,-14.6804742636758,40.4046533897758,98.0562486576575
"51",-2.53787659687532e-06,-2.40493129410879e-06,-1.14759274083553e-07,2.9487580377463e-08,-1.19907469048644,-2.40447930366372e-06,-4.47546225794569,1.68118958754349e-08,4.0532057710152e-09,-11.3471110471156,-5.77409655116976,-18.1960324689387,-12.6407386443101,-0.274307385829531,-1.1424189672276,-0.667837666012687,19.0473369962243,0,0,16.5046335392496,-14.9619067462064,101.171838388246,37.1164750129706
"52",-3.89882379181472e-06,-9.08713104763593e-09,2.42238229475333e-10,2.01720240511349e-09,1.20269638630725,3.47370132658398e-09,15.4847388618451,-2.19024798298051e-08,-3.51485880401014e-08,-48.4080812411552,-32.0916639355738,-99.5347647723096,-108.672171314702,-26.1123181108048,-25.8604832307157,-151.337689829774,116.887673537833,0,0,34.3452716250096,-52.9214515628455,144.173345619583,163.002385299622
"53",1.18520014922296e-05,-6.02851758912948e-06,-1.18747491200111e-05,1.81071158067425e-08,-5.04825682580038,5.95247639978425e-06,11.0932799760498,-5.09908620927035e-06,-1.73117200574779e-08,-4.73073132375035,-32.9653886755857,-37.1877338488927,-63.7583392992921,-1.17000032655999,-1.94992262276298,-3.11820307753763,32.0602574220571,18.529105191311,10.7376136652274,14.8458065906429,-5.69627660813655,-60.0411715182716,31.5700140429493
"54",-9.24558605674974e-06,8.80171916151086e-06,-5.86482542530576e-08,-1.47779767303291e-05,7.97766283577087,-5.69129383620748e-08,77.0765621304778,-4.28317093792429e-07,3.25472615259059e-06,-58.8415088664566,-251.27000936904,-458.236825645667,-748.594449653717,-50.9841642811002,-38.8478271642989,-149.238572592528,357.619302113481,54.1632296999563,165.135910041531,46.8122162898826,-68.0007528089174,104.380829584286,388.856746689022
"55",-1.58209771043971e-05,-3.05273406553397e-06,5.61612401384083e-06,8.64844196257764e-10,11.8228305647752,-2.86554779904691e-09,499.474364619731,1.29624311284715e-10,1.75155999144749e-05,3.44517791845957,-290.890498039507,-810.017154141053,-623.172072297233,-30.7149749097822,-34.3164716305642,-50.2701700235663,252.339961314739,0,0,8.49802538925035,170.131540932916,-792.922295472142,-9.3654356560592
"56",-9.87625980997108e-10,-4.74418584417435e-08,1.13342935037508e-09,-4.59109230632748e-08,-7.53231972570029,3.53179245848878e-08,-6.37108782975127,3.6038244388692e-08,1.39199755722075e-07,-19.1646746714061,-65.2854341201965,-119.747651728061,-109.446751159652,-5.36218174035542,-6.76827589129428,-15.5967486455707,86.5347311153645,23.6465389138734,84.2904783685853,21.6349427170804,-13.2435380724604,13.7700407981348,67.2087443841152
"57",3.20468132031237e-08,4.63017707375002e-06,-0.000341599392100989,-6.68003508508264e-07,4.69326894006699,2.14942303955467e-08,38.2247967266207,4.24994823333691e-07,-8.7360953671123e-07,-24.3324801126466,-30.8771903240052,-115.280120098864,-89.1664388933788,-13.0435931332311,-11.7557536960554,-33.2872772661626,94.9478248646734,0,0,27.3579626898129,-34.4658836782836,118.309262145916,147.068028917919
"58",-1.40840814850662e-05,2.19144973527818e-05,-2.30502209319639e-07,7.97608477824951e-05,-8.54297693163342,2.55214729349973e-08,1.99889395030189,9.71242286595952e-09,5.37374944542535e-09,-8.8490788303138,-54.990602298333,-114.405981953773,-106.416535453992,-7.85423881501288,-13.1384168463012,-28.948160041285,66.510952763671,0,0,17.7440695159241,-5.26780553704204,-24.1732709814079,35.6062280748035
"59",-1.03067217480657e-05,-1.2886659931155e-05,-3.42848616696756e-06,-8.88173707380701e-06,-7.95343957311305,-2.89340516985703e-05,-3.3971432089201,-1.4359929565444e-06,-2.04061727515636e-06,-10.4711867127923,-36.4796749383003,-58.3638020904108,-85.5038771874391,-1.08647452475982,-3.39277502196849,-3.17317244878113,57.6897601515015,18.452843821281,65.9126578315031,16.5475924124938,-13.8031966577163,8.1311009562396,37.9010759535531
"60",3.26924407545448e-08,5.75795411350555e-10,-1.12869713575492e-08,-4.3817493633469e-08,-5.53066521396673,-9.04965702375193e-09,-8.32054760237703,1.6896564147828e-09,0,-12.5478700603556,-28.346415381282,-31.5659378778492,-49.4923243480401,-5.97316580637169,-6.23226447808222,-16.7245823154816,35.621269203093,0,14.4711957412392,17.7413034883605,-11.4617618603639,18.3558208132048,44.9022355766531
"61",-1.35051573124656e-05,3.54999332330408e-06,1.67571556630719e-07,-5.8600034265055e-05,10.3246887574402,-1.19627817412038e-05,103.146368569648,3.84328473046481e-07,-1.21247012430103e-10,-93.9349886688028,-220.355393623525,-549.663301815852,-633.318161288755,-61.0936151112074,-129.051846113562,-318.377903606932,582.452650290854,0,0,50.3795581218959,-129.821337068787,118.813225213931,487.891958436961
"62",-2.2820606204732e-07,-1.9977619558631e-09,4.98289409733843e-10,-2.45883313709783e-07,-2.12934567704013,-2.37358420918099e-07,-14.1203296821711,-1.11120073142956e-08,-1.67676432738517e-07,-44.4678175032149,-53.1822418948259,-78.4418404402979,-97.5007342562046,-13.0986923361023,-10.9950892968346,-39.7208706630107,74.8619400146525,0,0,24.8998310938052,-55.5094624949761,55.9268057071482,96.6276372048685
"63",-2.07488554337942e-07,9.0061518562834e-06,-1.92349816074966e-07,3.19860617992162e-05,-12.566892441508,-3.11197869393709e-05,6.66153508356242,1.82310427874199e-05,3.01004277503125e-07,-7.51851613795649,-35.8078384487843,-62.5886291924956,-82.0623181879457,-3.86380378792058,-7.39824060902572,-12.2555877549317,62.7736343443567,0,0,15.1146526296002,-2.79526567640616,0.870183735594267,31.970289351071
"64",-0.000359248553593261,-9.18325511634065e-05,4.72378897597992e-05,-0.000215532659240125,14.3926872296179,-5.07751030340842e-05,130.931147743625,-7.17642137715302e-07,0,-200.239432747061,-418.939456106124,-869.136666586774,-563.473102091567,-103.716448261412,-66.116070586215,-707.786805341223,755.387842615686,0,0,82.3169304824381,-218.985856236711,147.246844369919,804.090980624976
"65",-1.82194702205152e-05,-5.80661458116083e-06,3.57724384514313e-06,2.02815442520432e-05,-12.4988091865804,-4.2446827620779e-05,-4.04638818721798,2.0364350973523e-05,1.72686888788576e-06,-11.3589441491994,-28.1761661817754,-47.0592354181668,-60.3447773240881,-4.59227172371237,-8.36766433208947,-15.2733763505673,44.5746586135483,16.5069878093263,20.6618271581898,14.3452854688653,-8.82972827641349,4.7114933796834,26.5644962655441
"66",5.30657425201753e-06,-6.35390226193522e-05,7.06282187934449e-06,-5.32006646096761e-05,-5.25619173150915,3.99945173938931e-05,0.849780680311739,-1.81310326752282e-06,-1.56592647329035e-05,-11.4019532891639,-76.0744695494564,-134.474929181776,-156.380700692113,-11.5559541675741,-10.2779112215746,-17.7467627194899,120.020688394475,0,0,30.1974405430826,-43.9651839920559,-5.98043746581727,111.544513745408
